1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	-1.82683e-05
1300	-5000	1	-7.30736e-05
1300	-5000	1	-0.000164417
1300	-5000	1	-0.000292301
1300	-5000	1	-0.000456725
1300	-4999.99	1	-0.000732896
1300	-4999.99	0.999999	-0.00137285
1300	-4999.98	0.999996	-0.00265895
1300	-4999.96	0.999988	-0.00483608
1300	-4999.93	0.999967	-0.00811828
1300	-4999.89	0.999921	-0.0125363
1300	-4999.85	0.999839	-0.0179602
1300	-4999.79	0.999703	-0.0243647
1300	-4999.73	0.999491	-0.0319106
1299.99	-4999.65	0.999167	-0.0407993
1299.99	-4999.56	0.998689	-0.0511946
1299.98	-4999.46	0.997995	-0.0632969
1299.97	-4999.34	0.99701	-0.0772716
1299.96	-4999.2	0.995655	-0.0931172
1299.95	-4999.05	0.993843	-0.110799
1299.93	-4998.88	0.991471	-0.13033
1299.9	-4998.69	0.988424	-0.15172
1299.87	-4998.49	0.984579	-0.174942
1299.83	-4998.28	0.982265	-0.187496
1299.78	-4998.05	0.982039	-0.188676
1299.74	-4997.8	0.981779	-0.190027
1299.69	-4997.53	0.981517	-0.191374
1299.63	-4997.25	0.981255	-0.192716
1299.57	-4996.95	0.980991	-0.194054
1299.51	-4996.64	0.980691	-0.195565
1299.44	-4996.31	0.980353	-0.197249
1299.37	-4995.96	0.980014	-0.198929
1299.3	-4995.59	0.979672	-0.200607
1299.22	-4995.21	0.979292	-0.202454
1299.14	-4994.82	0.978873	-0.20447
1299.05	-4994.4	0.97845	-0.206484
1298.96	-4993.97	0.978023	-0.208495
1298.86	-4993.53	0.977554	-0.210685
1298.76	-4993.06	0.97704	-0.213057
1298.66	-4992.58	0.976517	-0.215441
1298.54	-4992.04	0.97593	-0.218082
1298.44	-4991.58	0.975408	-0.220409
1298.3	-4991	0.9747	-0.223516
1298.18	-4990.46	0.974034	-0.226402
1298.05	-4989.9	0.97335	-0.229325
1297.91	-4989.32	0.972656	-0.232252
1297.77	-4988.73	0.971897	-0.235407
1297.62	-4988.12	0.971069	-0.238797
1297.47	-4987.49	0.970228	-0.242192
1297.3	-4986.85	0.969374	-0.245591
1297.14	-4986.2	0.968448	-0.249216
1296.96	-4985.52	0.967449	-0.253068
1296.78	-4984.84	0.966432	-0.256921
1296.59	-4984.13	0.965403	-0.260764
1296.4	-4983.41	0.964333	-0.264693
1296.19	-4982.68	0.963219	-0.268718
1295.98	-4981.93	0.962087	-0.272742
1295.77	-4981.16	0.960937	-0.276768
1295.54	-4980.38	0.95971	-0.280993
1295.3	-4979.59	0.9584	-0.285427
1295.06	-4978.77	0.957058	-0.289898
1294.81	-4977.95	0.955675	-0.294423
1294.55	-4977.11	0.954182	-0.299227
1294.28	-4976.25	0.952565	-0.304335
1294	-4975.38	0.950888	-0.309535
1293.71	-4974.49	0.949166	-0.314777
1293.41	-4973.59	0.947408	-0.320027
1293.1	-4972.68	0.94554	-0.325506
1292.77	-4971.75	0.943555	-0.331216
1292.44	-4970.81	0.941524	-0.336946
1292.09	-4969.85	0.939445	-0.342701
1291.74	-4968.88	0.937255	-0.348645
1291.37	-4967.9	0.93494	-0.354806
1290.99	-4966.9	0.932548	-0.361046
1290.59	-4965.89	0.930075	-0.36737
1290.19	-4964.87	0.927346	-0.374204
1289.76	-4963.83	0.924354	-0.381536
1289.33	-4962.79	0.921262	-0.388942
1288.88	-4961.73	0.91807	-0.396417
1288.41	-4960.65	0.914744	-0.404034
1287.93	-4959.57	0.911291	-0.411763
1287.43	-4958.48	0.907783	-0.41944
1286.91	-4957.37	0.904266	-0.42697
1286.38	-4956.26	0.900781	-0.434274
1285.84	-4955.13	0.897291	-0.441439
1285.27	-4954	0.893796	-0.448473
1284.69	-4952.85	0.890365	-0.455248
1284.1	-4951.69	0.887008	-0.461754
1283.48	-4950.52	0.883653	-0.468143
1282.85	-4949.34	0.88023	-0.474547
1282.21	-4948.15	0.876754	-0.48094
1281.55	-4946.95	0.873228	-0.487312
1280.87	-4945.74	0.869594	-0.493767
1280.17	-4944.53	0.86585	-0.500304
1279.45	-4943.3	0.862038	-0.506844
1278.72	-4942.06	0.858139	-0.513417
1277.97	-4940.82	0.854105	-0.5201
1277.21	-4939.57	0.849947	-0.526868
1276.42	-4938.31	0.845725	-0.533619
1275.62	-4937.05	0.841445	-0.540343
1274.8	-4935.78	0.837019	-0.547173
