1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	-5.55512e-05
1170	-5100	1	-0.00022221
1170	-5100	1	-0.000499944
1170	-5099.99	1	-0.000888717
1170	-5099.99	0.999999	-0.00138854
1170	-5099.98	0.999998	-0.00199943
1170	-5099.98	0.999996	-0.00272139
1170	-5099.97	0.999994	-0.00355432
1170	-5099.96	0.999989	-0.0046201
1170	-5099.95	0.99998	-0.00625706
1170	-5099.92	0.99996	-0.00892065
1170	-5099.89	0.999911	-0.0133065
1170	-5099.83	0.999795	-0.0202411
1170	-5099.75	0.999547	-0.030097
1169.99	-5099.64	0.99908	-0.0428787
1169.99	-5099.5	0.998282	-0.0585878
1169.98	-5099.34	0.997014	-0.0772178
1169.96	-5099.16	0.995112	-0.0987556
1169.94	-5098.95	0.993901	-0.110273
1169.91	-5098.71	0.993894	-0.110335
1169.88	-5098.45	0.993888	-0.110397
1169.85	-5098.17	0.993881	-0.11046
1169.82	-5097.86	0.993873	-0.110524
1169.78	-5097.52	0.993866	-0.110588
1169.74	-5097.16	0.993859	-0.110652
1169.7	-5096.77	0.993856	-0.110679
1169.65	-5096.36	0.993857	-0.11067
1169.6	-5095.94	0.993858	-0.110662
1169.56	-5095.52	0.993859	-0.110654
1169.51	-5095.1	0.99386	-0.110646
1169.46	-5094.67	0.993861	-0.110638
1169.41	-5094.25	0.993862	-0.110628
1169.37	-5093.82	0.993863	-0.110618
1169.32	-5093.39	0.993864	-0.110606
1169.27	-5092.97	0.993866	-0.110593
1169.22	-5092.54	0.993866	-0.110591
1169.18	-5092.11	0.993864	-0.110608
1169.13	-5091.68	0.993859	-0.11065
1169.08	-5091.25	0.993852	-0.110716
1169.03	-5090.82	0.993842	-0.110804
1168.98	-5090.38	0.99383	-0.110916
1168.94	-5089.95	0.993814	-0.111054
1168.89	-5089.52	0.993796	-0.111221
