0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0.00765938	0.00210427
0.0153191	0.00420824
0.0229727	0.00631021
0.0306267	0.0084119
0.038281	0.0105133
0.0459355	0.0126144
0.0535904	0.0147152
0.0612299	0.0168115
0.0688696	0.0189074
0.0765097	0.0210031
0.08415	0.0230985
0.0917781	0.0251902
0.0994066	0.0272816
0.107035	0.0293727
0.114664	0.0314635
0.122293	0.033554
0.129907	0.03564
0.137522	0.0377257
0.145136	0.0398111
0.152751	0.0418962
0.160328	0.0439707
0.167906	0.046045
0.175484	0.0481189
0.183062	0.0501926
0.190641	0.052266
0.198181	0.0543286
0.205722	0.056391
0.213263	0.0584531
0.220805	0.060515
0.228346	0.0625765
0.235853	0.0646281
0.24336	0.0666794
0.250867	0.0687305
0.258374	0.0707812
0.265852	0.0728236
0.27333	0.0748658
0.280809	0.0769076
0.288288	0.0789492
0.295767	0.0809905
0.303204	0.0830201
0.310642	0.0850493
0.31808	0.0870783
0.325518	0.0891071
0.35664	0.0975919
0.42602	0.116485
0.544191	0.148596
0.725785	0.197771
0.926412	0.251863
1.12698	0.305689
1.32774	0.359316
1.52869	0.412745
1.72983	0.465973
1.22455	1.2254
1.35159	1.35237
1.47863	1.47934
1.60567	1.60631
1.73271	1.73328
1.85594	1.86377
1.98284	1.99059
2.10975	2.1174
2.23665	2.24422
2.332	2.3428
2.3688	2.37927
2.37291	2.38322
2.37693	2.38724
2.38096	2.39126
2.38455	2.3956
2.38852	2.39956
2.39248	2.40353
2.39645	2.40749
2.40041	2.41145
2.40432	2.41546
2.40828	2.41942
2.41227	2.42333
2.41642	2.4271
2.42061	2.43081
2.42497	2.43435
2.42932	2.4379
2.43359	2.44152
2.43778	2.44524
2.4418	2.4491
2.44584	2.45295
2.44983	2.45685
2.45377	2.46078
2.45722	2.46525
2.46122	2.46917
2.46529	2.47301
2.46954	2.47668
2.47394	2.4802
2.4781	2.48394
2.48214	2.4878
2.48624	2.4916
2.4905	2.49524
2.49481	2.49884
2.49908	2.50245
2.50334	2.50607
2.50746	2.50984
2.51137	2.51381
2.51508	2.51797
2.51874	2.52219
2.52259	2.5262
2.52654	2.53013
2.53048	2.53406
2.53436	2.53803
2.53837	2.54188
2.54252	2.54558
2.54668	2.54928
2.55071	2.55309
2.55482	2.55683
2.55902	2.56047
2.56464	2.56561
2.57067	2.57132
2.57707	2.58276
2.58796	2.5936
2.60128	2.60687
2.61711	2.62251
2.63481	2.64116
2.65416	2.66011
2.67403	2.67952
2.69396	2.69886
2.71453	2.71854
2.73421	2.73806
2.75426	2.75721
2.77469	2.77695
2.7952	2.7966
