0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0.0855616	0.0234856
0.252713	0.0692349
0.453145	0.123863
0.653771	0.178295
0.854591	0.232528
1.05525	0.286469
1.25611	0.340211
1.45715	0.393754
1.65839	0.447097
1.1817	1.17808
1.30874	1.30521
1.43578	1.43234
1.56282	1.55947
1.68987	1.68659
1.81424	1.81573
1.94097	1.94251
2.0677	2.0693
2.19443	2.19608
2.32084	2.32276
2.44737	2.44934
2.57389	2.57592
2.67072	2.67278
2.74024	2.74233
2.77934	2.78165
2.78497	2.78727
2.78864	2.79094
2.79232	2.79462
2.79596	2.79829
2.79962	2.80195
2.80327	2.8056
2.80693	2.80926
2.81058	2.81292
2.81424	2.81656
2.81807	2.82002
2.82226	2.82313
2.82648	2.82621
2.83038	2.8296
2.83406	2.83319
2.83785	2.83669
2.84169	2.84013
2.84549	2.84362
2.84926	2.84712
2.85325	2.8504
2.85723	2.85368
2.86119	2.857
2.86517	2.86028
2.86858	2.86413
2.87244	2.86754
2.87615	2.87108
2.87979	2.87471
2.88341	2.87833
2.8871	2.88189
2.89104	2.8852
2.89507	2.88842
2.89911	2.89163
2.90015	2.8979
2.90385	2.90151
2.90755	2.90511
2.91148	2.9085
2.9157	2.91158
2.91996	2.91462
2.92433	2.91755
2.92867	2.9205
2.93302	2.92345
2.93742	2.92633
2.94187	2.92916
2.94638	2.93193
2.95096	2.93464
2.95532	2.93756
2.95855	2.94162
2.96247	2.945
2.96656	2.9482
2.97072	2.95133
2.97445	2.95492
2.97869	2.95799
2.98268	2.96131
2.98649	2.96481
2.9903	2.96831
2.99434	2.97156
2.99859	2.97461
3.00287	2.97762
3.00724	2.98055
3.01161	2.98348
3.01588	2.98649
3.02012	2.98953
3.02431	2.99261
3.02847	2.99574
3.03248	2.99899
3.03645	3.0023
3.04049	3.00552
3.04458	3.0087
3.04874	3.01181
3.05225	3.01558
3.05633	3.01879
3.06026	3.02215
3.06403	3.02567
3.06803	3.02895
3.0723	3.03195
3.0766	3.03492
3.08086	3.03794
3.08516	3.0409
3.08951	3.04382
3.12246	3.02021
3.12783	3.02418
3.13316	3.02819
3.13842	3.03226
3.14373	3.03627
3.14899	3.04034
3.15415	3.04451
3.15936	3.04861
3.16459	3.0527
3.16992	3.05668
3.17494	3.06096
3.17988	3.06532
3.18483	3.06968
3.18998	3.07383
3.19415	3.07871
3.19929	3.08263
3.20402	3.08696
3.2086	3.09143
3.2133	3.09577
3.21786	3.10025
3.22245	3.1047
3.22701	3.10917
3.23159	3.11364
3.23566	3.11848
3.2398	3.12325
3.24391	3.12805
3.24839	3.13249
